DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Harpy Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,House of Horrors Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Kosak,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,Minotaur Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,Trillium Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 epic Crypt,White Wood Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Harpy Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Ancient Warrior's Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Ancient Bastion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Trillium Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Titansteel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-30 00:44:58,VallesDH,Level 25 epic Crypt,Chest of the Cursed,36,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Trillium Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,VallesDH,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Breadandroses,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,VallesDH,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,VallesDH,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kosak,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kosak,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,BigT,Level 25 Crypt,Sand Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Nigel Tufnel 11,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,BigT,Mercenary Exchange,Merchant's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,BigT,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
2025-08-30 00:44:58,BigT,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,BigT,Level 25 epic Crypt,Priest's Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Bank,Wooden Chest,10,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Bank,Wooden Chest,10,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Bank,Wooden Chest,10,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
